1477537,1345438,1309735,1043717,1009852,846845,839364,707436,575420,556419,514843,421531,414838,405717,337872,302698,264908,248122,227371,220233,213930,204517,186085,168444,162829,160792,153327,138393,126362,109704,100705,85860,73976,66274,38387,34237,29057,25016,23528,20233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2470061,2330495,2064242,1930683,1896499,1630501,1596346,1526823,1460565,1424921,1350530,1087297,949988,915613,767074,691996,625759,599739,575593,492377,455687,398860,332026,322519,317614,250704,242275,225675,197696,190475,155746,136879,103065,82369,73283,50121,44404,42021,26955,26035,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600038,524836,455179,375509,354676,320000,299889,267047,239559,225613,186720,169941,134258,125028,98974,77820,60946,54640,44018,38389,37460,28795,14556,12831,6522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730655,707592,624515,555365,475265,441899,374123,336251,299726,265603,264492,228091,221062,200030,198618,163742,156163,138994,126268,105771,97328,86041,65669,59032,44575,43447,33013,27979,16583,14376,8827,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4740413,4473545,4209228,3680262,3678623,3139458,2876081,2344021,2080448,1813928,1669010,1396612,1133552,997784,920143,852845,815052,733021,663219,602555,521264,485655,384077,362716,328228,307281,306082,300495,277810,260284,246780,228670,210992,170293,152641,142423,135444,111485,98062,67318,58306,46722,31174,25434,12387,3905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028506,889371,809980,739716,665458,632248,625816,609072,537375,467884,422014,386416,312018,292038,273609,260017,220515,214599,200742,173076,140699,124238,107320,101908,87102,78809,56013,11158,5401,4423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553658,1282535,1248643,1165308,1031262,1014838,878661,739841,689731,680858,612796,591780,524755,507786,437507,369494,336268,330888,291106,263855,252236,227623,204063,186501,168118,163782,150020,139387,134060,98328,91059,74469,67590,54314,45572,19520,18212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011880,1876208,1613272,1458747,1325401,1302591,1262010,1204258,1129554,998382,926812,785912,714491,644373,572134,530087,513464,435420,398235,375943,349052,338291,296990,286971,280793,249267,215578,174780,143329,115542,106848,105375,95905,94421,80139,75975,64564,61108,43112,26893,20272,16405,13050,7920,2641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004678,1965198,1693549,1531366,1457357,1185137,1051699,972119,936497,863469,727761,659600,568430,495628,487162,450134,379856,337212,297918,263783,219493,210314,173062,152154,128459,108126,95896,90658,89328,75667,72219,53172,46541,31240,29058,12491,11075,8014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632394,564473,491466,455191,369370,309391,260022,249350,230747,221742,207131,198869,185604,165553,137155,125454,110579,102200,61174,49116,19875,19524,16786,13911,8881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816107,1551682,1274375,1132725,988608,947807,870099,863559,731803,598285,592037,511740,414140,380375,299075,266153,240935,233965,221494,187846,164401,146803,126156,109153,98477,97083,75365,58875,51089,49529,37159,27255,22798,20852,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934895,1670127,1404424,1263853,1198064,1162886,1012079,877890,871134,802466,730093,693144,653068,600958,598804,532652,459324,407520,394187,321379,287431,282706,244400,209775,192659,190729,157238,149946,139218,122159,120840,114959,110798,109032,88462,74525,59483,46225,37758,25870,24020,22359,16031,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396926,1130343,1063915,920004,785557,652509,651206,645303,626903,551489,475177,454580,454078,432741,365614,285375,257211,232470,206289,186891,183031,150315,134668,110953,96071,78135,74775,66637,63879,61759,37680,31818,11811,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683134,675836,540390,466713,383287,365573,337157,334789,333557,296563,253762,232732,214870,201428,199834,171928,161126,150338,115798,97492,89561,86220,79549,73288,72615,44732,39520,21876,21144,14121,12531,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914230,841409,703350,668999,603071,565409,498991,481556,459916,390705,356859,354851,320511,301492,273679,261587,223510,189146,185741,167854,142639,115433,99632,79702,72990,48604,41510,24627,14955,2603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102282,1970461,1965930,1682932,1420025,1379143,1236816,1201784,1068354,1002538,966886,939076,867913,732071,658621,527135,458079,454293,420034,352746,349855,346394,337216,303428,296076,278524,257482,221345,181758,176639,165780,138699,121837,97800,89141,84257,73459,64963,53601,44341,39068,36359,29695,24017,21304,18926,16224,12419,5836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3139120,2986587,2461269,1930634,1663812,1394600,1257341,1186969,1178314,1033576,986131,984662,957703,824047,798416,659281,642280,596021,593082,545232,531416,497118,486054,467117,400017,362474,361083,295205,254339,249513,207106,185713,165449,154762,135289,109947,100206,86751,80989,67363,44306,39025,31247,24679,22695,12279,6010,3635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686075,1422168,1410217,1277674,1207280,1190595,1115571,975367,959175,941395,859089,726138,648327,510733,471742,403208,368416,327670,314373,305495,241997,241704,221017,169663,154430,137555,125153,113259,101176,82338,75929,74465,47709,43043,31574,25750,16931,5792,4715,2910,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4587094,4546809,4528298,3999021,3474431,3329099,3260751,3117099,2972026,2836111,2766962,2492606,1967206,1701127,1435908,1303940,1261681,1127266,987803,917479,850460,817308,681209,670273,599344,564319,495120,477967,475799,429656,362959,328922,312342,244728,210901,204921,184275,167024,146939,125023,97154,87872,78311,68629,65621,53300,45658,45390,40960,38562,37520,24617,15467,13917,3661,2530,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2577238,2441729,2309808,1777865,1507687,1471422,1327491,1284082,1152520,1142218,1100925,1057553,1035176,903320,770219,699647,633946,617205,538911,470787,404098,371281,353850,345211,326972,303852,267422,248193,243845,225270,188294,151455,127878,115894,111991,103084,99599,45416,44937,37391,32208,29878,17995,9050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295021,1255839,1101769,1032753,889480,752408,686006,684938,538998,523039,482891,457635,414151,379951,360047,319289,270297,236095,200961,182199,162399,142720,105149,103877,82211,77307,64378,61649,35032,29091,22252,17182,14864,10099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633523,2364319,2091094,1825916,1690899,1417975,1155806,1024723,944375,870957,735236,718586,696627,660780,527020,519005,482820,416633,394844,378101,358255,349844,333127,330780,285266,240217,211369,174535,172279,147494,124851,103365,100049,92481,83247,80730,75073,45013,35380,21109,10892,6048,5407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988587,1857008,1594689,1314700,1040651,967798,933190,903446,887856,847943,842102,772971,692830,683817,674166,670101,628257,588023,513369,426313,360603,353298,332601,299595,266816,254717,236925,219473,211636,194274,191220,187816,168903,159722,138780,118477,94648,87416,80291,69930,66680,49650,46936,37851,37669,29613,25987,21924,11120,10094,3345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3419399,2866609,2324276,2060676,1929228,1794702,1527951,1392367,1256690,990701,850315,782560,685343,607562,536252,403946,377426,341647,329130,318488,282550,248857,214441,208058,191268,182455,177703,147072,102009,92925,89182,84307,80696,79241,73198,57878,48295,41597,21536,21527,16785,14728,9662,6545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2462420,2393716,1868978,1601478,1462863,1396516,1330002,1261895,994229,958224,757607,677437,545856,507087,470378,435462,397790,331536,290718,278492,244219,204107,175584,150799,134534,112786,111354,94277,80322,73272,64200,57449,45018,40507,35530,30494,11436,8956,7175,5889,5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052177,2518367,2479336,2205367,2139414,2136013,2124176,1860689,1714738,1696142,1560899,1494079,1360924,1328035,1184813,1042578,976644,844863,709901,665956,597810,559345,492425,426245,384573,351723,350071,313145,295928,292693,284108,255432,250178,215098,210140,197112,159093,142514,112903,100537,91621,83786,78489,66305,31654,26326,20724,17004,2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4219918,3682631,3616504,3086020,3018838,2483619,2191399,2157338,1888252,1878483,1742010,1738509,1671506,1529125,1382243,1350320,1217074,1147528,1128927,1060046,987138,949761,814859,742650,708014,637528,604718,582722,514340,448339,438050,371462,336660,327503,287380,277891,275907,235010,230305,205207,171370,138308,121096,118129,109828,108520,108122,82150,80751,74047,70334,58326,43018,36964,27758,22308,14755,4422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285045,1150080,1070711,998221,866816,732439,651721,580014,507064,462815,392889,390956,351492,316093,307730,303013,302349,261906,253097,240515,206257,172517,148104,124601,121993,121073,97615,88602,79390,76102,67881,64634,39488,24637,20710,3552,290,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2442857,2286631,2009987,1869828,1607483,1332035,1296122,1027024,890360,823402,710213,670436,528140,459372,454289,444718,421128,355182,345240,326374,284441,262028,249065,204019,199980,179238,174614,136835,102414,92976,86788,75198,56794,48750,44462,32634,27103,22199,16381,6408,2704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774189,638484,624267,547727,524072,455075,400585,367414,287304,270577,225823,205047,195694,169317,161885,155552,133878,127206,107908,90033,84630,76249,72000,63856,53151,49297,22563,20495,11426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472210,1336354,1244203,1208727,1175606,1160460,1093528,948978,915054,812050,779030,709146,630564,492160,491524,415369,373325,337851,265364,241899,236896,230072,217549,204059,194614,170594,153052,134346,125556,122445,111857,98239,96281,85382,73771,58383,50953,42243,22689,14687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948129,1880777,1614017,1576507,1542308,1273062,1186994,1026507,958137,795455,750716,683915,534506,490724,469119,452467,416033,400937,362465,329327,328700,315458,281591,244167,220481,197463,191726,180239,159606,157885,129589,110921,83350,71143,67056,54233,48356,41160,40189,31886,29830,29505,22104,5740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218989,1176033,1030598,1018091,881704,865275,794038,714463,582756,553038,548600,510756,503744,465874,396368,358388,339792,321227,251021,212232,194080,182873,172912,171599,160049,159176,130506,110170,106885,93407,78025,73682,54201,43819,38842,32654,29263,18698,15450,13680,4874,2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231712,4095231,3937822,3670807,3654660,3380950,3313737,3174068,3092442,2826087,2555483,2395681,2127299,1990568,1910756,1647323,1515145,1249976,1117563,1079983,910704,901349,825727,773572,757002,704512,572538,500049,465566,423052,405210,334917,327696,259776,222828,189287,150441,127696,110621,101533,84616,76678,62752,60248,49071,42221,33127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185198,1050509,905982,774845,753466,687865,616685,550522,466985,421968,404460,396860,331016,319006,298052,266838,231699,224640,210738,181154,178578,157504,150093,134270,103063,93821,72041,68572,59797,57730,41867,35468,21489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039370,999404,933679,852030,771456,729522,586801,553854,487745,448030,406412,403061,397144,363163,335953,296458,294297,276041,273112,230566,221555,217024,206902,185836,179771,163083,144833,132516,132093,113457,93127,78251,68486,44825,42632,40491,35930,22581,6772,2471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033911,965702,947989,813860,680365,643467,589961,516632,449332,378149,301588,301475,265737,260401,240739,221539,209009,205620,185566,175235,157012,147499,134738,128524,104599,91827,84459,64059,59280,53645,52786,45125,43821,41813,25645,12551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427292,1284053,1122704,990236,854049,681978,588230,518067,470922,437665,372022,304343,265296,251829,250745,217946,200145,189255,166351,157921,141318,121477,109183,108573,82771,80141,70357,58314,22974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571740,486338,477198,402369,367335,300875,295457,292943,256548,237182,236346,220505,210988,191170,155062,136643,133422,130091,113615,95367,83557,80579,68558,40385,26197,24369,17674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989244,856149,785769,648220,613793,603566,535881,467661,450370,376304,343442,270037,236860,232834,199613,182640,178857,145681,124416,108412,91440,72959,58976,55216,50143,27781,11602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2080020,1813956,1530546,1508688,1363463,1357406,1280218,1010040,871739,861078,820769,678692,587382,546026,479978,458970,458416,390964,384340,312852,291493,284536,274623,265109,251499,234127,206042,205950,196443,182139,166067,139628,137114,126270,100431,91722,87531,84114,61972,59895,58944,47856,40153,36601,31500,16382,7474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545302,2407488,2274390,2004906,1716946,1651108,1366253,1209574,1171199,1104936,955772,816444,742968,673036,666092,639854,495479,427853,389024,383352,347769,337574,316272,309531,269266,232002,221822,176741,158806,150179,134096,125733,118615,103159,99053,81329,68624,54037,44093,42303,35062,19231,15231,14235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4053994,3776395,3691715,3167376,2903454,2623447,2485555,1941714,1659965,1625914,1493469,1345468,1259732,1222144,1090214,956541,803594,667585,534662,455583,383708,342102,270878,247583,225690,202916,202898,199768,165389,145029,142001,133016,116127,96226,90465,74382,53093,49738,34396,22257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548712,482383,481737,448249,382377,380002,346206,333828,303527,262681,245475,213861,200991,200458,162530,146040,129011,117675,93467,90348,63927,63872,24647,15397,10111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3276943,2742850,2669966,2126888,2055684,1790453,1787913,1774478,1700475,1563475,1293864,1136325,1097193,957992,950657,917764,786167,714974,583262,504513,417899,344228,307687,287771,220544,183788,146230,121314,118702,110447,83099,76648,74434,59198,51573,21674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4003520,3731709,3201614,2938906,2674178,2148823,2103991,1833037,1791297,1523988,1385111,1250102,1182539,918171,782841,714506,633305,596649,528187,460115,425615,413366,346383,308970,270457,252173,212587,204836,159017,157449,122379,112710,96319,88445,78989,67964,51615,45499,38722,32696,25886,19713,14857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
